,tokens,values
7947,votes,0.012086328687559525
7948,pushing,0.017749573147486847
7949,broadband,0.006269697292359386
7950,buildings,0.011269256074155439
7951,australian,0.008231912079585244
7952,shreds,0.016244884066493808
7953,taxed,0.001540345506274236
7954,pettiness,0.011029394325762477
7955,rebuilding,-0.0043068234482619636
7956,parents,0.02196773361501643
7957,readying,0.018028097033577484
7958,unstable,0.023301269002265486
7959,snooze,0.006159360091628084
7960,shelter,0.04619538356286826
7961,statement,0.02775174039300617
7962,journey,0.04724945642015365
7963,ride,0.006053057634058909
7964,pages,0.016994079860849175
7965,stressful,0.04653144832502933
7966,hes,0.007410660568163199
7967,hefty,0.00419904008602997
7968,repaired,-0.003980403621635468
7969,jail,0.034593286561974565
7970,goes,-0.004341188821295313
7971,retire,0.003188142904022461
7972,tad,-0.0022011647353543024
7973,stateside,-0.004650868167416069
7974,decides,0.002111823164146464
7975,meningitis,0.006964915242447107
7976,enjoying,0.0029721762661500534
7977,necessary,0.0005549517743016708
7978,load,0.01261938097601941
7979,lower,0.0030316517049703705
7980,bootstraps,-0.004004809611084954
7981,90,0.007831512230291136
7982,dancers,0.007821699378296642
7983,dismissed,0.012270744163210055
7984,mischief,0.008938111845018838
7985,anxiety,0.03322304716598019
7986,cartels,0.02615586216236269
7987,moms,0.02717018540546319
7988,realized,0.016337269272075888
7989,abuja,0.012040652503020945
7990,pests,0.02796632155729655
7991,amlaner,-0.0017841608561212294
7992,advocate,0.011158722896794199
7993,basically,-0.00486390980660079
7994,advise,-0.002330478800098141
7995,examine,0.03911534151910367
7996,dream,-0.0011144502384528288
7997,happier,0.01000831624152772
7998,goverment,0.003072329996289264
7999,ingredients,-0.0004873707650574399
8000,unincorporated,-0.001972893116480509
8001,diet,0.0065169935011192654
8002,mess,0.001775106984001825
8003,unstoppable,0.027881801156471427
8004,clue,-0.006168622776542819
8005,times,0.009306324554701557
8006,tighter,0.02470858963651183
8007,movements,0.0036847865486984615
8008,thought,0.0005227321564290896
8009,covers,-0.0029882977077512795
8010,protein,-0.0018917845982351627
8011,tolerable,-0.0006787497658162541
8012,soup,0.002159702946416881
8013,zookeepers,0.024073771815915853
8014,transgender,0.01870531206459122
8015,38,0.0308333867592749
8016,opposing,0.01803955874961931
8017,mentally,0.03228220111756652
8018,ruisa,-0.0017841608561212294
8019,thorough,0.017286330502750615
8020,unarmed,0.04824533513199204
8021,took,0.019948474323005456
8022,huge,0.011019355112861234
8023,infrastructure,0.01598094497467911
8024,nominee,0.0032187614718393823
8025,recants,0.016249246487380496
8026,youtube,0.012471034435459712
8027,leaning,-0.0018437968052810187
8028,ages,0.00947220239005067
8029,rember,-0.004306261466291964
8030,fifteen,0.014446830032856427
8031,present,0.005898998686722257
8032,later,-0.005664466401906572
8033,craziness,0.00853116012397587
8034,uproar,0.007168779657292
8035,techniques,0.005010642404252595
8036,sanitary,0.01636241214507752
8037,phone,0.014559374884913415
8038,remarks,0.005059370633049542
8039,pets,0.02032704350316232
8040,cleared,0.0075112438820925075
8041,ones,-0.003837549218447126
8042,toward,0.018208122990243252
8043,latch,-0.00366495855789741
8044,prescription,0.018913824387622492
8045,bashing,-0.004702510688461736
8046,grazing,-0.0003212663816074361
8047,confronted,0.056362390633973594
8048,fulfilling,0.005831896774945685
8049,carbs,-0.0022573272467541986
8050,negate,0.023955719564045647
8051,dies,0.03658352476140929
8052,want,0.005042367048114646
8053,depend,-0.0029804886550137463
8054,convey,0.04335054021738473
8055,preventing,0.004213605602050225
8056,royals,-0.006731169189621379
8057,champion,0.002151730627820032
8058,inc,-0.0011001160079376925
8059,president,0.020314189020632506
8060,regulated,0.0048004057864461085
8061,relatable,0.002698131263039478
8062,circumstantial,0.013883162111132155
8063,altered,0.017185084031330806
8064,alien,0.008056271978254582
8065,dangers,0.016193550915083694
8066,grudge,0.010383445323112018
8067,hypocritical,0.010250086083587847
8068,shove,0.014368964575101121
8069,wages,0.012020083344794414
8070,barely,-0.0030780999315650117
8071,mom,0.026080464727798198
8072,detroit,0.011855175615973703
8073,inside,0.013479620787403664
8074,jews,0.01037682994025879
8075,simpsons,0.0035791920471472134
8076,shook,0.02730495326776349
8077,handled,0.003158075999006996
8078,frequency,0.009188968279884675
8079,giant,0.03138945516290411
8080,renewal,0.027800737819159368
8081,resent,0.01039955081470686
8082,med,0.01355417995280883
8083,indirectly,0.0021561622616916216
8084,sentence,0.030254305802671685
8085,bars,-0.0025907873814057574
8086,**,-0.0017841608561212294
8087,crazed,0.02648533825677458
8088,aleppo,0.03721832768743909
8089,graffiti,0.018605156505512782
8090,arson,0.052418697991025553
8091,lines,0.008011951319850245
8092,s,0.004324172301138511
8093,comfortably,-0.00048689463674144985
8094,choice,-0.00361769493619753
8095,wandering,-1.4099547318110103e-05
8096,equipment,0.005747047145426875
8097,professional,-0.0007767008811190878
8098,farm,0.008348000006541095
8099,terrified,0.05625183010793473
8100,defining,-0.00028506508196459243
8101,violation,0.03797803439737929
8102,wretched,0.054937422157115716
8103,undergraduate,0.011239264149951718
8104,unfolded,0.028816552655934018
8105,heyy,0.015696565702555225
8106,close,0.015595948886009884
8107,attackers,0.019804611134986782
8108,architects,0.0010413933194163242
8109,underestimate,0.0034753062296026867
8110,approval,0.01958382060096178
8111,guessing,-0.006783829814507619
8112,grand,-0.0036265068604286123
8113,deeds,0.023909552826229027
8114,upload,0.022347584109463987
8115,renting,0.02190730712369284
8116,asylum,0.028565261853775538
8117,traces,-0.00037519777056271484
8118,resulting,0.008554809714088682
8119,course,-0.002982591044561632
8120,river,0.041144393344116174
8121,thirst,0.03540174368341364
8122,kitchens,0.008117972129362527
8123,observed,0.007363663807639164
8124,lenient,0.01105629395503168
8125,achieve,0.006911811872948624
8126,xu,0.03967523013705804
8127,emotionally,0.04547610462832934
8128,finish,0.004436957401396208
8129,intended,-0.00437038685658048
8130,melomys,-0.0017841608561212294
8131,kosher,-0.004482092008832271
8132,park,0.012521585409436549
8133,consistency,0.0062445498595077534
8134,purpose,-0.00032951028224620816
8135,arrogance,0.004904784543370493
8136,fishing,0.001343075681094322
8137,industrial,0.05430764650471356
8138,poured,0.049920121254980084
8139,drop,0.01187277260347468
8140,vaccinations,0.023739157955523275
8141,hunters,0.0005050215377150113
8142,terribly,0.010126901686274295
8143,streets,0.02723587626457082
8144,checkpoints,0.053131239573722004
8145,sooooooooo,0.05220268533577422
8146,motion,0.009741794664803844
8147,retaliating,0.05211658200552254
8148,blaze,0.03066520383465983
8149,demonstrates,0.02611310447181718
8150,social,0.01165924252131368
8151,3rd,0.016386747778037794
8152,possible,0.012014625115877886
8153,looking,0.010295857589424995
8154,temperature,0.009715423042313398
8155,herds,0.002318232696836766
8156,undergo,0.03755867338407608
8157,destroyes,0.020055392712281492
8158,imaginary,-0.0003765781869243949
8159,lethal,0.0343508606679835
8160,disappointed,0.010145170136509538
8161,angered,0.05017170244247034
8162,annually,0.018572742851382395
8163,fruitful,0.015058244421843838
8164,bolder,0.00930950096950745
8165,targetting,0.0008608084252956301
8166,wrecks,0.01651178513711498
8167,allege,0.04646789696471174
8168,extremes,0.012988737019436713
8169,cash,0.0003597824246152618
8170,through,0.02763042411300913
8171,whatsoever,-0.00374766935882567
8172,regionally,-0.0021763560621704597
8173,applying,0.006166200842043758
8174,stable,-0.0028682491577572064
8175,such,0.00824987104412111
8176,arnold,0.007993615315284041
8177,contraceptive,0.0013391081446550923
8178,mercury,0.031286316556596486
8179,bloc,0.013398740493082123
8180,memories,0.005777744052259437
8181,incompetent,0.01372138302322906
8182,outlaw,0.006816053041857269
8183,26,0.027084033655655208
8184,analysis,0.0017898842762794195
8185,object,0.005940165046446528
8186,yale,-0.0021135960011187606
8187,randomly,0.00909531710088543
8188,tour,0.037588830675914196
8189,soccer,0.0005937889721049583
8190,following,0.0035199683080232463
8191,sometimes,-0.0024594820890920777
8192,rebounding,0.004405629545878486
8193,....,-0.0003556831074874859
8194,cracks,-0.003359837967958959
8195,taxi,0.033016883394525125
8196,thrived,3.402634141307814e-05
8197,particle,0.01379960528107345
8198,retrial,0.035508830256313594
8199,strife,0.008963689150397596
8200,armadillos,0.009915867174583376
8201,educational,0.012242642881319302
8202,contract,0.011913606258192709
8203,sentiments,0.034768198164810776
8204,associations,0.006497375810676491
8205,sooner,0.0102172401920597
8206,?).,-0.0017841608561212294
8207,1,0.007116314753573405
8208,backed,0.01709788844214261
8209,itt,0.000368135926887343
8210,others,-0.0008426958078880698
8211,caught,0.01355753748730943
8212,engagement,0.019552271485922264
8213,5,0.019554575882589794
8214,advent,0.023291231089102086
8215,75,0.021116232420650364
8216,pays,-0.004784129144858411
8217,roadblock,0.025586830611164155
8218,divisive,0.03217956268743119
8219,shut,0.006668862082779404
8220,naught,-0.001122114440288132
8221,certain,-0.005309175708361
8222,brutality,0.09479379437732913
8223,specified,-0.004677288675099728
8224,unique,-0.0010664797907308776
8225,operate,0.00500537936436686
8226,emotions,0.04427089282812989
8227,naive,0.0009536606400980056
8228,goldfish,0.005438663337470356
8229,muchless,0.0007163807508861194
8230,relationship,0.008180617145563724
8231,acquire,0.004383776405287488
8232,was,0.0009149029888107381
8233,drummed,0.038929139737818065
8234,lands,0.0034309578096252346
8235,presence,0.01931407160059423
8236,touch,0.007440289176322826
8237,sustain,0.009108999129698248
8238,on,-0.00027624222397616195
8239,meaningful,0.012050662776104056
8240,brutalized,0.11781047551792706
8241,consist,-0.001625152216736745
8242,illusion,-0.0013315387500621805
8243,carnage,0.07450772479147268
8244,bombs,0.03622530775939361
8245,snowball,0.025575252765455456
8246,revolutionized,0.030411121469377182
8247,pregnant,0.07056373900887435
8248,dad,0.006994801965660882
8249,burden,0.037953190559515126
8250,thousand,0.015570114750383706
8251,militants,0.041497395365102496
8252,uncertain,0.004192259490632676
8253,sympathizer,0.019522347680413846
8254,believe,0.016711426618932396
8255,reading,0.005552942805642618
8256,retreating,0.021000079530870696
8257,crescent,0.02342548556509915
8258,icons,-0.0023698941415810676
8259,capitalism,0.02339223813163071
8260,resort,0.006124954045525722
8261,speaker,-0.0008484273053110477
8262,isis,0.052557763126994485
8263,ten,0.0168519079624461
8264,%,0.006050861326008573
8265,adding,0.023409179368513035
8266,christian,0.02102235430045018
8267,habit,0.004343994287368528
8268,comunale,0.010279705501270392
8269,heartbreaking,0.09124504136051181
8270,committee,0.02621051651828173
8271,apparel,0.017562859416243127
8272,hated,0.013399406468487503
8273,conducive,0.006525203418602871
8274,sad,0.03700424245919772
8275,calorie,0.023274417796171308
8276,variations,-0.004226275702810359
8277,passwords,-0.0006836413611175
8278,rep,0.007038130399360858
8279,confirms,0.017316317209506823
8280,tmz,0.01532518687516208
8281,tenant,0.017095943180143045
8282,rounda,-0.0017841608561212294
8283,eric,0.0026564328451844604
8284,lena,0.020941644354542356
8285,abused,0.07787343938346325
8286,garish,0.009844095005092028
8287,fact,0.000670431645072543
8288,celebrating,0.01964023030307503
8289,adoption,0.050787701260882466
8290,craft,0.017410141924661903
8291,j,0.0027518476337811985
8292,suitable,9.589196404991895e-05
8293,keisha,0.07134433047908416
8294,dealt,0.01979547082985056
8295,becuase,-0.00289247962081854
8296,welfare,0.02570883740844149
8297,frankly,-0.001183299201957347
8298,who,0.007612115995443884
8299,abhorrent,0.058642898868043004
8300,crisis,0.0257204823451223
8301,endangering,0.06500247922726442
8302,vaginal,0.006108035182067069
8303,rethinking,0.024119091827792438
8304,hollywood,-0.004250963057778215
8305,urinary,0.007271133517668494
8306,homes,0.05026398663403071
8307,compromising,0.005949146589802627
8308,semantics,-0.00586731607129028
8309,impossible,0.0111033981065701
8310,hoaxes,0.013312107616961907
8311,fluid,-0.0034939522907638156
8312,stay,-0.004268658967315601
8313,headache,0.0038125593554052656
8314,again,0.007331688187197404
8315,uneducated,0.005107841071738467
8316,admit,0.0013716321821182454
8317,1400,0.01591669875090549
8318,orchestrated,0.020339179888652203
8319,fish,0.0011207293593084322
8320,allows,0.006843878126775698
8321,flat,0.007804076433448855
8322,finally,0.0240261057052991
8323,production,0.02034912573668327
8324,surpise,-0.00449846095098526
8325,electricity,0.053735747403924186
8326,academic,-0.003411646533488489
8327,although,-0.006216519212874838
8328,guardianship,0.02781797977269802
8329,mitigate,0.020793361579306956
8330,bill,0.02483699355173678
8331,insane,0.034560700506262414
8332,refuses,0.019377167673185088
8333,drills,0.010971242654218304
8334,elders,0.012380530608182807
8335,interpersonal,0.014399651481115789
8336,murderers,0.0668467734253728
8337,private,0.00038469539029984057
8338,crew,0.005968816909622713
8339,scarring,0.017946277808951434
8340,patrons,0.003111890317040211
8341,asshole,0.008342239828637016
8342,floyd,0.033618810535618056
8343,regain,0.003454073085360553
8344,randomness,0.010889066279963671
8345,awww,0.036674374703421574
8346,sicker,0.0851858613419324
8347,stuff,-0.006527410074208562
8348,man,0.020528770010281774
8349,fortunate,0.01298408350541469
8350,jr,0.002035667450922293
8351,invented,-0.0027940928006779373
8352,yellowing,0.0021128382096635197
8353,equality,0.017232715380579022
8354,bonobos,0.033550295873382915
8355,proposal,0.021066598772257476
8356,warring,0.013354993655339547
8357,proofreading,0.027218845326511858
8358,banging,0.0026697240086668117
8359,opportunity,0.03313209894075768
8360,drinking,0.0031875913045230912
8361,hour,0.025684891959155822
8362,pressures,0.002280588521862102
8363,recuperate,0.015506980862891378
8364,primate,0.014895157167461986
8365,malaysia,0.03521194598327189
8366,parliament,0.01825441844890409
8367,surly,0.0009815656409713758
8368,lasting,0.00284272359609504
8369,tomatoes,0.05205022577649686
8370,going,-0.0013922651987143323
8371,accomplished,-0.0020488099490425073
8372,deface,0.0405577672205382
8373,places,-0.0020700184347067826
8374,inciting,0.022901176371926527
8375,pushy,0.0057438790614415544
8376,farts,-0.0005918447574455173
8377,manipulate,0.03352188751748218
8378,cages,0.04121439265756488
8379,hero,-0.0006200438242789301
8380,kilter,0.035062075834563326
8381,concentration,-0.0031070184416098945
8382,represents,0.022699493334879393
8383,sake,0.0029002793498579746
8384,comprehend,0.04843238558808984
8385,ceasing,0.01537837120317653
8386,turns,0.021612281254309824
8387,temperate,-0.0013858663327702663
8388,managing,0.0032988687649714386
8389,proud,0.020611285836218074
8390,fix,-0.0047381204840284364
8391,demonstration,0.03359734590014265
8392,impeached,0.032907227361308855
8393,considered,0.0012521726299010508
8394,dunford,-0.0017841608561212294
8395,inform,0.023995891751021733
8396,pollute,0.045734470211486786
8397,lies,0.006770764004949125
8398,viewfinder,0.008233846851518116
8399,disgusting,0.06263395074394737
8400,testified,0.06146504047505933
8401,nazi,0.018906243099832173
8402,boil,0.02372290069328777
8403,climber,-0.0027979896099058917
8404,gold,-0.0012120945007182912
8405,lawmakers,0.03964785308534782
8406,ethnic,0.012347900465933164
8407,pilots,0.0032140050105806273
8408,hitting,0.020086512821841308
8409,defended,0.022959560380432505
8410,kutcher,0.023734791156082426
8411,piece,-0.004306081653998765
8412,thinj,-0.0017841608561212294
8413,founders,-0.004935620633290655
8414,hazards,0.006659994582199591
8415,vocal,0.0013098497391291727
8416,disheartening,0.05409288606580276
8417,modernize,0.03510641389354909
8418,intrigued,0.001846014646783661
8419,file,-0.004790733435259768
8420,quacks,0.007467823904851783
8421,humans,0.031091342546931033
8422,desk,0.015412042802916309
8423,exploration,0.020002842802458863
8424,indonisian,-0.0017841608561212294
8425,porpoises,0.01907042699767644
8426,mined,0.0205232213664253
8427,escalate,0.050457366788045285
8428,2007,0.005301746417417791
8429,manipulation,0.018261543605508287
8430,cocunut,0.0030201562347551224
8431,involves,-0.0021701966298351425
8432,upheaval,0.016499899068048104
8433,polar,0.012978614029762935
8434,cartoon,0.02000908400331826
8435,famously,0.0027676419523585518
8436,scandal,0.005982034642834779
8437,inmates,0.04753608024283213
8438,twenties,-0.000661314372481326
8439,precipitation,0.009912132432438598
8440,hallelujah,0.03538606960596471
8441,riddance,0.0013066291886519896
8442,stranger,0.025542527340299635
8443,2016,0.035463561770423174
8444,intensity,0.02485000281053691
8445,infectious,0.005521989100920768
8446,rebels,0.012343790985835363
8447,ostensibly,-0.00489010779591224
8448,disregard,0.035226463431133344
8449,setting,-0.0017078499214191844
8450,containing,-0.0004808126286604793
8451,blow,0.008642813517742147
8452,gathered,0.027794636145956748
8453,invest,0.021318504451928042
8454,racial,0.04210854740940495
8455,listing,-0.0011693182967383137
8456,rearing,0.0031739274848802063
8457,effect,-0.0015623082353265645
8458,andrea,0.05722262107413918
8459,produce,0.011541693628721908
8460,collections,-0.0007165628559405657
8461,stroke,0.008732261247305438
8462,billion,0.04554671256956361
8463,invite,0.0223758267949909
8464,ooh,0.016794615290078106
8465,0,-0.0023453389913508367
8466,eg,-0.004437641336168857
8467,identified,0.02621682278094175
8468,needless,0.030360591542282604
8469,priorities,0.0026562873183081236
8470,wiseman,0.013708486628417775
8471,smashing,0.03597870486121016
8472,amazon,0.014118127768923223
8473,starving,0.0536960326941949
8474,millenia,-0.0031571403965065564
8475,affection,0.02508727168871561
8476,only,-0.0030918220386842894
8477,gas,0.022916565329144073
8478,prosecution,0.020960133822377117
8479,sink,0.002479653444351358
8480,asshat,-0.0012394177348259239
8481,meals,0.006963839918730468
8482,everybody,-0.0034779240556787995
8483,antithetical,0.02151808770373112
8484,learned,0.0039629722344864966
8485,outlets,0.015419564075341664
8486,pressing,0.014563911101930858
8487,lord,0.019717372643753527
8488,concious,0.0032965259238953225
8489,believes,0.014788451557936668
8490,vaccine,0.008854476742436616
8491,publicized,-0.002093161101846691
8492,leadership,0.00551520973708692
8493,dc,0.023400208143865762
8494,too,-0.0015454727968246883
8495,send,0.042568034727735335
8496,mothers,0.03177974824307212
8497,joined,0.005145731248159014
8498,usa,0.013454438318851037
8499,cesarean,0.03158524086672994
8500,wonderful,0.02593687637290761
8501,landed,0.005214430061313363
8502,idle,-0.005166779490746585
8503,interests,-0.003811493382368898
8504,shape,-4.923495658974986e-05
8505,barrier,0.02184237700869954
8506,deppression,0.028250508724217364
8507,necessities,0.0071456058451878635
8508,disoriented,0.03933078101353684
8509,digesting,0.024145851864867094
8510,assist,0.010197905549127197
8511,garcía,0.06431299209700828
8512,collided,0.05132440964418562
8513,broken,0.017721602463864013
8514,donor,-0.003128685366920405
8515,cliques,-0.004395027152275051
8516,cures,-0.002736965933106213
8517,ban,0.0018867581671645527
8518,adequate,0.006004715867766402
8519,valid,-0.0019107294406546496
8520,invade,0.010238558487440893
8521,acquitted,0.03635124478465074
8522,calmly,0.039286511899271126
8523,occurred,0.006327061055478641
8524,steal,0.011215917023284455
8525,overshadowed,-0.0016568556566067627
8526,quirk,-0.005819708183365587
8527,durango,0.018372798765553495
8528,regardless,-0.0055687825785326476
8529,messed,0.0022761431511885005
8530,traumatising,0.07656542693178002
8531,meaningless,0.0035987761700648495
8532,leprosy,0.016577549669610735
8533,fleeing,0.030351551537788807
8534,hell,0.0017711490800098961
8535,overplayed,0.004155317460268097
8536,dick,0.00022271680968047065
8537,twist,-0.001741029942525186
8538,endanger,0.04132599512125812
8539,csll,0.002080970853051863
8540,irresponsible,0.06127712295621502
8541,distrubing,0.04291769003864711
8542,2022,0.017435389376885168
8543,dont,-0.003769471812420564
8544,eye,-0.001571827009734601
8545,privileges,0.006178070142956267
8546,majorly,0.004335120831954225
8547,hide,-0.0007754309608524805
8548,bailouts,0.03365433088635429
8549,homicides,0.07916998068188358
8550,respiratory,0.020529793532754338
8551,allied,0.01225890158981039
8552,make,0.012740641811884813
8553,digging,0.01004792305056382
8554,misunderstanding,0.010904764591266882
8555,caged,0.054536643380133934
8556,hate,0.02379444654261683
8557,reliable,0.0077524001518024695
8558,horror,0.058139500674043866
8559,repressed,0.01227634770402539
8560,smashed,0.04250042931706303
8561,indoors,0.004870144958475007
8562,?”,-0.0017841608561212294
8563,taser,0.07391925066872376
8564,favors,0.0034358137715059735
8565,farmland,0.035670879669601516
8566,comey,0.06572199398905318
8567,ring,-0.0002570068408535901
8568,wrist,0.0032681239094714764
8569,vultures,0.013472896278696163
8570,forget,-0.0002763239780399192
8571,occupying,0.012029294592913594
8572,disperse,0.022362947311213986
8573,enjoyed,-0.0029395237991473935
8574,john,0.010665962148740325
8575,jerry,0.009793314459366414
8576,extremism,0.03384685597338116
8577,sociological,0.0006538545987841878
8578,deem,0.00942727863790484
8579,inderstand,0.011914514000617212
8580,worse,0.012149464967409615
8581,advertise,0.0035432265927215698
8582,accustomed,0.0019171346877071116
8583,pathways,0.026849055641209065
8584,predictable,-0.003629393250142886
8585,attempted,0.017483710971571663
8586,fundamentals,0.006131102375529575
8587,businesses,0.020978789946151082
8588,eyesight,0.019723384309012874
8589,obese,0.03436448808278416
8590,provoking,0.01484245634949688
8591,much,-0.006531445552575647
8592,particularly,-0.0006959795665777063
8593,funny,-0.003827008783845684
8594,pie,-0.000988146500136823
8595,competed,-0.005603270705547185
8596,nets,0.0010887783971546454
8597,aw,0.0035833708278399253
8598,slightest,-0.0008335723013125529
8599,applied,0.003909412862269317
8600,grass,0.010668076057259468
8601,fetal,0.032741697958698864
8602,magnified,0.05366993811872741
8603,methane,0.006302294909096368
8604,reform,0.01360617518976355
8605,storms,0.030328274516437968
8606,absurd,0.021199864429822555
8607,healthcare,0.03153291040943781
8608,lobbying,-0.0006722691103804738
8609,rip,0.021040203446335635
8610,hippy,-0.0031030487907240454
8611,post,-0.006072187374171531
8612,prominent,-0.005443753091071987
8613,barbarity,0.12203381462308481
8614,suspenseful,0.007434654759527424
8615,faced,0.03242305710276625
8616,third,0.013059085174484727
8617,community,0.004226556759460787
8618,onnhow,-0.0017841608561212294
8619,level,0.0013428443700455705
8620,reminiscent,-6.711819486350468e-05
8621,conversion,0.01416143501043005
8622,destruction,0.04079201047013021
8623,efficient,0.006953909657278825
8624,duterte,0.03889382159781486
8625,stink,-0.004250325495220515
8626,pythons,0.010653578646595087
8627,paul,0.007788660804414739
8628,signs,0.04104038990991255
8629,pending,-0.0005999050817018177
8630,mississippi,0.013739186530986335
8631,killed,0.06585007363149281
8632,moment,0.016011043866163165
8633,humanity,0.051256083921269395
8634,stuffed,0.02140605721832922
8635,aggressive,0.032395550396616526
8636,day,0.011231618017218068
8637,suspicious,0.013453645787787799
8638,safari,-0.0008548800914913579
8639,step,0.026313316214115368
8640,nyok,-0.0017841608561212294
8641,repression,0.037445956932433015
8642,duvet,0.04497866179262785
8643,beaten,0.049211585832311826
8644,jane,0.018922110233023332
8645,ensure,0.039976479392215325
8646,incentives,0.013747280127790716
8647,administered,0.013382429995930712
8648,continuing,0.027967864051227358
8649,telling,0.0045705567600542365
8650,vomit,0.028318226971112002
8651,driven,0.017379247151152306
8652,shortsighted,0.02480779186993674
8653,descriptive,0.001369620926094846
8654,disturbing,0.05845217089305747
8655,relocate,0.005042831950909775
8656,desease,0.03145666899224478
8657,wake,0.00627783921734182
8658,grounded,0.002651280224434096
8659,unused,0.009915301073980132
8660,platforms,0.00857096988407555
8661,pseudo,-0.006189740359144869
8662,buffet,0.012650187091951386
8663,naked,0.0176068842571162
8664,56,0.03970002591467733
8665,specifically,-0.00399714506177234
8666,currency,-1.8119468587615152e-05
8667,midterm,0.011978522082661982
8668,noncancerous,0.017585856506459906
8669,verdict,0.014382754601292147
8670,rise,0.004965182174452417
8671,ideal,6.4390944938167805e-06
8672,tripped,0.0228945812356328
8673,whoever,-0.0034021954038929263
8674,beyond,0.007187774130383551
8675,its,0.0010629697892480458
8676,vision,0.01513579361264505
8677,months,0.02164059469935381
8678,cowboys,-0.003623303401961085
8679,robert,0.018691765246671276
8680,peoples,0.006173431488329677
8681,wilson,0.027342298904245402
8682,caused,0.00834323950858952
8683,into,0.021873260222492974
8684,babies,0.060658079096384536
8685,greed,0.04439866638778969
8686,rino,0.0010166185921660913
8687,visit,0.018717325659076342
8688,scouting,-0.0003158064537116993
8689,it,0.0009311127820450012
8690,prefer,-0.0054252457514872045
8691,shelled,0.066528440912191
8692,interfere,-0.000574676458238308
8693,witnessing,0.08116704991033404
8694,sung,0.005693704998170069
8695,loon,-0.003344545719416329
8696,condemning,0.04144097475431223
8697,exessive,0.009954109498514049
8698,worries,-0.0015233354984661382
8699,fled,0.02348475281409779
8700,groups,0.0029700648706236176
8701,contradicts,0.016209418494388787
8702,flawed,0.01830529430869816
8703,also,0.0036790206620677403
8704,animal,0.05831236399764107
8705,6th,0.03519341575338886
8706,literally,0.03518724199925221
8707,headline,0.012845469356222822
8708,predicaments,0.004924164212494331
8709,austrailia,0.01532455492622252
8710,peril,0.027854570448224855
8711,teaching,0.027922897890523966
8712,tailored,-0.00026104410828819166
8713,methany,-0.0017841608561212294
8714,bayh,-0.0017841608561212294
8715,definately,-0.004079265765537236
8716,rehashing,-0.005439882332891355
8717,oceans,0.0404371912120522
8718,traumatized,0.06821763330780843
8719,articles,-0.004599101982023484
8720,thinks,-0.002909079490090312
8721,kilmer,0.01922354699815103
8722,dog,0.04473046692402516
8723,civil,-0.005072838331999647
8724,unlimited,0.028390320721987175
8725,accepting,0.011498868660908703
8726,threats,0.02545069745949806
8727,1998,-0.00012501746884438023
8728,despise,0.0087244580977919
8729,clutch,-0.0013094168648184734
8730,plantation,0.015378063058362515
8731,involving,-0.0006387505306679945
8732,monies,0.004724457701029646
8733,dependent,-0.004113654194069174
8734,embolden,0.028770361544417682
8735,couch,0.01215199761689737
8736,uncle,0.013014965062036471
8737,dynamic,0.0009073882002700718
8738,attacked,0.05323593834958526
8739,understand,0.01742474910323887
8740,ineffective,0.022920993535867518
8741,eh,-0.006602253870098896
8742,investments,0.0289541379684332
8743,deliver,0.025295299153022744
8744,coco,0.04355603163331379
8745,parade,0.004786447622893606
8746,vietnam,0.02923502477393214
8747,water,0.02397183807552862
8748,knows,-0.004425047139764136
8749,tame,-0.0012426277635284862
8750,tilting,0.014521158317044253
8751,tensig,-0.0017841608561212294
8752,growing,0.03997461187639047
8753,regards,-0.0027905547753535724
8754,desperately,0.0365130891679598
8755,wilkos,-0.0017841608561212294
8756,neither,-0.006070254882224428
8757,liar,0.030533975422495842
8758,exposed,0.011377350592083965
8759,eu,0.002957193440468638
8760,nature,0.007268889728691166
8761,nanjiani,-0.0017841608561212294
8762,la,-0.004251735095118348
8763,brits,-0.004907918403310565
8764,theft,0.015509116260757102
8765,religion,0.0046822740915524455
8766,displacement,0.008985974786456932
8767,wilderness,0.001422795122069435
8768,repercussions,0.008112923034675878
8769,pellets,0.03402251304067182
8770,tremendously,0.01754994621361835
8771,watch,0.01610972973263446
8772,billions,0.04627107433146401
8773,impoverished,0.044443103435000186
8774,wife,0.004349208607819305
8775,christians,0.0285257103327918
8776,action,0.012980929507987717
8777,maim,0.07460885708244085
8778,apologized,0.040949328627253
8779,bullied,0.07130272413065664
8780,possibilities,0.010107101781922223
8781,marched,0.056606038278044724
8782,frontier,0.01494498280912494
8783,kong,0.005237249842158332
8784,causing,0.01936851081726039
8785,notions,0.010125278714095775
8786,willing,0.003997452881134742
8787,destination,0.0025333776232452053
8788,discontinue,0.0542217106261378
8789,spread,0.03124249043568741
8790,kenyan,0.00043215683042450564
8791,biased,0.015223647431814443
8792,noses,0.002739710424660154
8793,harassments,0.047889338994727304
8794,invoke,0.009558672674671505
8795,corrections,0.008563554542174995
8796,skunks,0.014948979494098203
8797,tree,0.012161327061138793
8798,hurchalla,-0.0017841608561212294
8799,throughout,0.00974316936936178
8800,luisana,-0.0017841608561212294
8801,defied,0.036400620301610793
8802,terrosist,-0.0017841608561212294
8803,cdc,0.01892918429695658
8804,co,0.008421838371643415
8805,phases,0.010702734893543857
8806,properly,-0.0016340010021379603
8807,aside,-0.005672423608980275
8808,grooming,0.01195584214267781
8809,season,-0.0016627207667638162
8810,treated,0.014418851800260223
8811,atlanta,0.026205173698094362
8812,insisted,0.02917720374476321
8813,doubting,0.013703200069460667
8814,reporting,0.01444014608289988
